vw,alpha,betaH,Tn,f_p,Om_p,at,bt,rbt,s0t,omega_0t,K
0.5614855130157234,0.0836459092558418,1,100,1.5244458965562202e-05,1.9729768606491403e-10,3.978283178285477,9.132385957427648,7.269130522300497,3.665863824726264e-06,1.1421695862531271e-10,0.021004018257477726
0.4613583608428241,0.0192554145041928,1,100,6.012728742481926e-06,1.7947922492162213e-12,3.980922358235413,9.28158210649407,5.657781486634675,3.647020808916129e-06,1.1661905306626745e-12,0.001359278099423903
0.408554764825316,0.0022275573725505,1,100,5.35262183124638e-06,3.888725613952937e-16,3.9945799226491374,9.219181481094047,6.74519993221685,2.989991775241665e-06,1.5374754016179203e-16,1.6573821588781548e-05
0.9525303169983604,0.3191405775835117,1,100,2.992549263726948e-06,5.0675827747795994e-09,3.9323336700044766,8.685890675886192,3.0455561028862967,2.022796217465067e-06,2.750836754310621e-09,0.04247811669744855
0.6091247565473524,0.1979444423058396,1,100,2.6640124985071746e-06,3.061246309567092e-09,4.00377940891685,9.36729067194223,11.177654433877642,1.2788810890783737e-06,1.7349385362645823e-09,0.03584443551046697
0.2967898059450434,0.0382175344420353,1,100,3.776168886348003e-06,2.6303198971026908e-11,4.002848895169882,9.295387800436874,7.641106500367733,1.6482784963221051e-06,1.1690850024149691e-11,0.0034212558743775033
0.8812414838935018,0.2404105778012559,1,100,3.3616025078151862e-06,2.5090116941271652e-09,3.93085244866739,8.551303541388915,3.5731510210141786,2.2659552058368453e-06,1.3868680426718851e-09,0.036281194646441514
0.1789176711260161,0.0974652311372401,1,100,2.664012498507169e-06,6.085027882882931e-09,4.003991007643841,7.140478638650586,4.280346260844654,8.761600207890767e-07,5.249125735204627e-10,0.04431396196532363
0.3617560857239417,0.15491025564594,1,100,4.241861262618583e-06,3.1598297046151526e-09,4.001083681952886,9.156311858192886,4.857030907903694,2.14025069617013e-06,1.938783318979718e-09,0.03880437124516899
0.7231805129078833,0.1485356123960188,1,100,2.371544113985212e-06,4.719184342254428e-10,4.003077398484045,9.73082030583635,45.8134859726969,1.2675927735245657e-06,2.3934077217631187e-10,0.01775479636598966
0.9468404159402448,0.3490086654383431,1,100,2.992549263726948e-06,6.1666832201560885e-09,3.9464090771581306,9.469089110281235,3.0333076062182736,2.18635282754524e-06,5.204419642329438e-09,0.048412420437229715
0.440965452624809,0.6520892701152622,1,100,3.3616025078151862e-06,1.6778633627533006e-07,4.001455979502239,7.368706111652273,4.016752738597705,1.2381759872518816e-06,2.00969743310828e-08,0.26533680794795833
0.2426569205337594,0.0119465290661451,1,100,2.992549263726948e-06,5.117365677137025e-13,4.003627026128991,8.637221200100013,6.3790111688882885,1.235593219457221e-06,1.6958314566918493e-13,0.0004371808880721473
0.6166580734350927,0.0013152560621859,1,100,3.440704450042402e-05,1.5860749880570126e-16,0.1001092705289909,8.901299499331705,79.22523419612365,1.6631194923106614e-06,1.863993740872519e-17,2.500005491491407e-05
0.5446641941516361,0.0113932215444724,1,100,2.4273489704659062e-05,4.0630764691615493e-13,3.8647134551273536,8.647204170160869,5.674618789664275,5.753900401244801e-06,2.791517939048938e-13,0.0010624473759482916
0.5228747540081207,0.0220731845098768,1,100,1.5244458965562202e-05,3.304767009596136e-12,3.938593483798739,8.82706942808968,8.493435420273514,4.128536565104348e-06,1.3257210770952448e-12,0.0025309422417130545
0.5006892805874883,0.1057193774181234,1,100,5.35262183124638e-06,5.607198669165125e-10,3.988031512584164,8.560804711443522,6.7984630063427485,2.606983548969817e-06,1.4950702858890638e-10,0.025127008232965178
0.4827858602436621,0.0010512778992076,1,100,1.07546644335904e-05,2.5846207035008438e-17,3.95454637943375,9.052655755791443,6.8563384577506925,4.549392492060807e-06,1.1673704731724469e-17,6.332399560525136e-06
0.6116442982770125,0.0045532854556929,1,100,4.341676592881894e-05,5.022118088043972e-15,3.9966348822196993,8.848709738121055,120.26931168850246,1.9026793767943095e-06,1.4858749827707798e-15,0.00020315447614795018
0.5781396400860449,0.6476892323392512,1,100,2.6640124985071746e-06,1.1257020238467825e-07,4.003630533247692,7.731076890303887,5.653777380947537,8.348290959685353e-07,8.433926125158739e-09,0.18035851758262572
0.4084029493913766,0.0097630226449075,1,100,5.35262183124638e-06,1.2681943858801421e-13,3.9950807384714135,9.28519065019945,5.245963396492639,3.016650997411589e-06,8.730342366756483e-14,0.00029973377860543403
0.3343187306555741,0.3161256130174276,1,100,3.776168886348003e-06,3.612235586813324e-08,4.002325449820033,7.98722066351766,5.264799353208404,1.3638755821356683e-06,4.7688932573966576e-09,0.12845976117580962
0.6254289344980722,0.0015023425353455,1,100,2.7266994349488225e-05,2.1795714274271783e-16,0.0592874074158178,9.04264349610075,42.5061558672248,1.7617409069271804e-06,7.22294953824955e-17,2.6139368979518832e-05
0.6369001347807057,0.0249631281838503,1,100,2.992549263726948e-06,1.667967108948401e-12,4.001380852674034,9.414806105269136,59.45486268927934,1.6014083177186598e-06,1.0222486433652197e-12,0.0025372307365831752
0.6719885331702045,0.0148479363081234,1,100,1.5244458965562202e-05,6.681692381168046e-13,3.0711186400363437,8.735419929221436,9.224675273378358,3.572996038044407e-06,2.231130360847811e-13,0.0012135522197692932
0.1992507499854421,0.0681285313629728,1,100,2.6640124985071746e-06,9.699567048514122e-10,4.003912795814558,8.620844518286649,3.572424206906795,1.4061754792174413e-06,5.911324927837708e-10,0.018104556359888477
0.4956222626194584,0.0290793760482875,1,100,7.587203149709705e-06,7.929257044833127e-12,3.967621727742535,9.027565675914968,4.739717108227748,4.1760587117553945e-06,5.91381193622294e-12,0.003338713430226374
0.926997176742354,0.0236685466558392,1,100,3.3616025078151862e-06,1.5052399788644418e-12,1.2888470112658634,8.140668294630919,4.129734304982878,1.3844177802352614e-06,2.54252235999056e-13,0.000648708176699515
0.3069000691036658,0.0067124113764584,1,100,4.241861262618583e-06,2.9819413238796714e-14,4.002571667784576,8.778335187085307,9.41218539494021,1.3793370741346614e-06,5.152026495935116e-15,0.0001106343774702682
0.4699785558147494,0.0072820508021615,1,100,6.754242700207695e-06,4.6659119228011486e-14,3.971949744708793,9.420331628010269,7.38854295843471,3.988932976758415e-06,2.7592778310374844e-14,0.00024022745461630362
0.3067937234280888,0.0663750195417009,1,100,3.776168886348003e-06,1.9610439679415789e-10,4.00264950764107,9.059426481085604,4.221762933507211,1.8997262508718952e-06,1.5814877750991415e-10,0.00928695216375644
0.1214611728835546,0.4292542261744242,1,100,2.6640124985071746e-06,4.241889263553935e-06,4.0041072115382565,9.07341837648923,2.9636820039452867,1.335621404209079e-06,2.612616857708591e-06,1.796577599614316
0.0728739249180571,0.0266288398315139,1,100,2.6640124985071746e-06,5.620493199657903e-09,4.004102944925003,8.832694057065734,3.837848389566975,1.0894850036517233e-06,1.7291603339042822e-09,0.04120580484826485
0.1859950516579174,0.0386593192278834,1,100,2.6640124985071746e-06,1.6739307617999788e-10,4.003968767118506,8.574738960392514,4.457987942082654,1.2209877346032294e-06,5.304614536364118e-11,0.006816962107967607
0.2691549573674564,0.0215841459115096,1,100,3.3616025078151862e-06,3.6272800323755e-12,4.003324181031411,9.001554339340348,5.502936407010987,1.517714067871205e-06,1.705607207896287e-12,0.0012091476747651284
0.6258628691921596,0.4225626931794267,1,100,2.371544113985212e-06,2.7608808944226214e-08,4.004308647934722,9.383268300667098,7.667712902277187,1.2079183785996168e-06,1.2180187977647124e-08,0.09716378724227316
0.0216767700270102,0.392771533402687,1,100,2.6640124985071746e-06,0.0018958292159113,4.004043124620939,5.9706033712355895,1.836324800887357,1.221322257862195e-06,0.0006660818455948,230.51847527315252
0.4878582460236418,0.0010994521877157,1,100,1.2080973024866112e-05,3.191112051428514e-17,3.9490577508860456,9.094951986271331,4.58627072156969,5.283398900286823e-06,3.1256466387380327e-17,7.211385403552667e-06
0.5600287909668901,0.0011351773625354,1,100,6.154214394194163e-05,1.4357980395745732e-16,3.2088534146946817,8.106436142597031,21.590508838022348,4.037594408120497e-06,1.0636617846588429e-17,2.8520436344162603e-05
0.4288031859915389,0.0024723457252336,1,100,5.35262183124638e-06,6.138384723659659e-16,3.990103343987948,9.87526331639689,7.763700567108446,3.645785298823154e-06,5.854272890194885e-16,2.20159756504157e-05
0.5380820360005134,0.001600144204509,1,100,3.062967005985624e-05,2.923288200034117e-16,3.706477887028994,9.819482487658403,17.30770530573252,6.754823226519365e-06,2.5985499979703063e-16,3.108807628242915e-05
0.6833479647305355,0.0071788266319214,1,100,1.07546644335904e-05,4.3510026185167084e-14,1.4987671713598756,9.126454054325034,10.045354101906534,2.4689683886544957e-06,3.8859212275058816e-14,0.00024865319204365126
0.2311985604861455,0.6158056539294351,1,100,2.992549263726948e-06,7.956735129523918e-07,4.003721678780504,7.59840385155731,3.652390235160132,1.1304511397154738e-06,1.318018152849297e-07,0.6399321394354461
0.2546090847828731,0.0050035884071468,1,100,3.3616025078151862e-06,1.41013752064622e-14,4.003501390177213,9.481869078292466,6.111087333136604,1.7128469495429186e-06,9.021243333499358e-15,6.927190694803074e-05
0.0049074552515828,0.0045562646064057,1,100,3.440704450042402e-05,8.765463836102026e-13,4.000019917342577,6.730268973797066,2.2619389349907277,1.536244411669959e-05,1.9704468721950097e-13,5.489896550191628e-07
0.5521867238381469,0.0027264526437654,1,100,3.865025999107082e-05,3.001342174848088e-15,3.503069329232761,9.142733954889469,13.751995323017434,5.910408005056336e-06,1.7376618443295893e-15,0.00011093291057197581
0.9653120862718844,0.011279164387577,1,100,2.992549263726948e-06,7.945122254347869e-14,0.3615457654246992,8.931740844983342,5.488614278571691,1.0963267561969886e-06,2.2150469332248444e-14,0.00013518729303678645
0.0306088007984126,0.065930748776029,1,100,2.6640124985071746e-06,3.415186120007741e-06,4.003924315449888,6.463142911217725,2.978845529317933,9.074847179682352e-07,2.623220365227746e-07,2.9478705600319435
0.4792429321337077,0.0167693426514176,1,100,6.754242700207695e-06,1.092222933786972e-12,3.970555292448533,9.42508062164872,7.775196660084789,4.239889850047721e-06,6.913919474769568e-13,0.0012179865465419732
0.614924536170813,0.0076680819298975,1,100,3.3616025078151862e-06,2.4391863080753526e-14,3.999703889855724,8.767317299887825,94.34410775936328,1.4209506525067232e-06,4.927855435696015e-15,0.00047858614864515714
0.1546710387076278,0.0745502040483888,1,100,2.6640124985071746e-06,4.903766639912132e-09,4.004056291763076,9.227993542660004,5.147508811295768,1.2329733245110617e-06,2.158304092991698e-09,0.038578165971401956
0.064322475140391,0.3140821467130804,1,100,2.6640124985071746e-06,2.2175310727335623e-05,4.004141988386535,6.030184129748401,4.276807218117729,6.124279528006451e-07,3.78893739376223e-07,6.573054013335146
0.7597221497555743,0.3555788603487005,1,100,2.1111843460680256e-06,6.755408092888322e-09,4.005322928860879,10.161105094066375,29.19311629795677,1.1304835514923067e-06,3.4151255414892324e-09,0.044159046971492165
0.0594630396893187,0.3954404817573228,1,100,2.6640124985071746e-06,5.4979507665165504e-05,4.004143229155196,6.156250600908749,2.339555081165591,9.820465197927203e-07,8.658663393116222e-06,12.431566599680119
0.7299731574278236,0.1189293743189869,1,100,2.6640124985071746e-06,2.1415364517539159e-10,4.000760612519805,9.784747007009562,58.50203059803168,1.4544651212557135e-06,1.0507866612424432e-10,0.012596509380246309
0.9556158376492536,0.0273332371321684,1,100,2.992549263726948e-06,2.369012397940498e-12,1.3272729046692249,7.990695033578927,3.628731923524672,1.2752567906131342e-06,3.557541758933728e-13,0.0007599469895491948
0.3515453420507669,0.001007832928127,1,100,4.764984700857969e-06,1.5407689709465013e-17,4.000726049138403,9.08115531553425,5.613446846257687,2.0871865469610624e-06,6.735420237783139e-18,2.808850469791284e-06
0.5787421331055964,0.6240203426342105,1,100,2.6640124985071746e-06,1.0191735687180369e-07,4.003631162939366,8.931581545131248,4.620280095788407,1.2364562576310298e-06,4.2307142645022665e-08,0.1723011825388587
0.4608600339593043,0.0020069129822864,1,100,6.754242700207695e-06,2.966536218534664e-16,3.976038269105934,9.437192710281751,5.485572600870667,4.1083321682304615e-06,1.960228867606488e-16,1.8201266074890135e-05
0.354440473367253,0.0152848481366544,1,100,4.764984700857969e-06,6.872740312589444e-13,4.000677966552503,9.50356982569572,5.132760955838487,2.5610678222334087e-06,5.296639703116337e-13,0.0006057513629522052
0.9439061975640738,0.0454289712815354,1,100,3.3616025078151862e-06,1.5524876860609148e-11,2.2843579086882446,10.248139040429038,4.099737915985768,2.088148977022095e-06,1.3208895691969804e-11,0.002052888796199915
0.0857565047658277,0.1172683139611267,1,100,2.6640124985071746e-06,3.823726862566223e-07,4.004133674507149,9.443528745225782,2.4425657933718123,1.4540465148080302e-06,3.508817179320682e-07,0.4793434206170643
0.5623128337981096,0.0202903464670978,1,100,2.7266994349488225e-05,2.983614685257724e-12,3.904986230406318,7.970338212182895,6.429424970020798,4.803777376514169e-06,7.374433075762653e-13,0.0030538151695593822
0.6399872500880102,0.7222256899545086,1,100,2.371544113985212e-06,1.1392928398512957e-07,4.00469841416905,8.42453150881965,3.322963031523269,1.1603372978004366e-06,5.734528852015423e-08,0.1667796056216113
0.4470120944451831,0.193873730628234,1,100,4.241861262618583e-06,4.748591865713775e-09,3.997238544731722,7.789052149198246,3.4517123107490613,2.177599794363267e-06,1.2995384839601126e-09,0.05520429865212507
0.7059226937977181,0.3649549328772499,1,100,2.1111843460680256e-06,1.0902966179264792e-08,4.005307570248572,9.91728626559484,11.9739503395865,1.167475266158852e-06,6.2618886395552005e-09,0.06060568874380813
0.0575124275666155,0.1510994903430306,1,100,2.6640124985071746e-06,4.257119037824569e-06,4.0041361363960615,6.957228998838834,1.77594878632062,1.2787331752133882e-06,2.289859792682237e-06,2.3998510818617356
0.4662874598435313,0.0012711432601625,1,100,6.754242700207695e-06,4.9832922787395505e-17,3.972027530177086,7.83492003535779,3.772997884717805,3.6731043723228646e-06,1.5403885848844768e-17,7.69559671992378e-06
0.0846910968757438,0.0020068897439241,1,100,2.6640124985071746e-06,1.1849072819710242e-13,4.003805174486454,5.703665787067512,4.471724149334087,5.983751684756694e-07,1.3476730687112205e-15,0.00013961399146195317
0.0865028922833071,0.0015038454869154,1,100,2.6640124985071746e-06,3.173229637204146e-14,4.003730256519227,9.6115377003787,3.5466027495781853,1.4156959501285516e-06,2.3457062370549305e-14,7.21503337164687e-05
0.8777270770467377,0.936485488852917,1,100,1.879408153025177e-06,5.7267406333388875e-08,4.006714868892653,10.774836519403134,44.84408092555395,1.0759266525799318e-06,4.949533330707612e-08,0.09938642500216369
0.4361614124054084,0.0190403421150363,1,100,5.35262183124638e-06,1.6814205690540406e-12,3.989714254639548,7.700054217888506,3.9902199787886734,2.7503253551319948e-06,3.7281818536727123e-13,0.0011823297715078242
0.7299193380264747,0.0019137292646448,1,100,6.754242700207695e-06,1.8747120266666427e-16,0.0727685426631996,9.03290258818256,7.435202764584106,1.6112008404655537e-06,1.715316873848667e-16,1.2293102532109479e-05
0.04431755966922,0.0514369237392211,1,100,2.6640124985071746e-06,4.242258913618213e-07,4.004054617382025,6.809324405344496,3.562465004509804,7.95701434836059e-07,2.6401340889757225e-08,0.6516844532416449
0.5725279188499922,0.2024121817092083,1,100,4.241861262618583e-06,2.474656097670235e-09,3.992621719903727,8.672844344604322,8.721676417754455,2.099040974740518e-06,7.100336555563358e-10,0.06465954109915291
0.7440620368640957,0.6165657937888086,1,100,2.1111843460680256e-06,4.217113799876276e-08,4.0061668635048,9.933462611370944,8.782842175998185,1.1711573301128014e-06,3.3532102686191176e-08,0.09320631512144359
0.3035961152796567,0.020305069297041,1,100,4.241861262618583e-06,2.261095970601478e-12,4.002674528434839,8.435102411599654,4.723673298360839,1.7164030666057733e-06,8.334151942044202e-13,0.0009746838094451867
0.2090845173620703,0.0049305994804507,1,100,2.6640124985071746e-06,3.096617424272136e-14,4.003860112246847,8.648974474169236,5.990275787301311,1.171682317487222e-06,7.412923400750454e-15,9.234502702131091e-05
0.6676246654065531,0.0968099979293556,1,100,2.371544113985212e-06,1.7203658137487116e-10,4.003546030685298,9.661158088270806,28.33009129958991,1.3988581764135365e-06,1.3652520477253385e-10,0.012548290543057328
